word,count
낮추다,8
민낯,8
박멸,8
희대,8
박탈감,8
사과문,8
사무실,8
지식,8
보유국,8
박지원,8
글로벌,8
박영훈,8
색출,8
음성,8
석방,8
문부성,8
그래프,8
런던,8
설정,8
김부선,8
써먹다,8
소인배,8
기본소득,8
고일석,8
구글,8
수술,8
비하,8
야수,8
오윤혜,8
법대,8
꼭두각시,8
반역자,8
반장,8
방송국,8
꺼리,8
정신줄,8
배반,8
법강,8
이해찬,8
깜냥,8
불의,8
이정부,8
이재용,8
기회주의자,8
이동재,8
본격,8
부치다,8
불리다,8
분야,8
유트,8
통치,8
당황,8
캐시,8
타협,8
주둥이,8
징그럽다,8
체크,8
진작,8
주소,8
조전,8
감탄,8
주리,8
조치,8
추전,8
탁구,8
쳐다보다,8
입대,8
개헌,8
전면,8
초등,8
주어지다,8
장면,8
죽음,8
준용,8
해내다,8
짬뽕,8
각하,8
제기,8
피우다,8
강조,8
코끼리,8
잔인,8
조상대,8
강아지,8
인품,8
건달,8
감당,8
가난,8
자유당,8
책상,8
처단,8
자양,8
접관,8
졸개,8
자본,8
가구,8
족사,8
응징,8
의회,8
파헤치다,8
이권,8
처장,8
감독,8
김구,7
자살,7
아이디어,7
남근,7
구더기,7
난다,7
문경,7
맥락,7
문자,7
싸이다,7
테마주,7
하태경,7
징역,7
머니,7
소수,7
곽상도,7
장기,7
호강,7
확률,7
쓰이다,7
팩션,7
미술,7
실제,7
어설프다,7
제한,7
내면,7
수위,7
후안무치,7
갈아엎다,7
자제,7
가하다,7
시비,7
자중,7
모순,7
모임,7
모녀,7
식당,7
관측,7
조중,7
가로채다,7
환호,7
개무,7
멤버십,7
수작,7
집사,7
스목,7
후퇴,7
밀리다,7
어둡다,7
후회,7
훈련,7
자질,7
추대,7
내분,7
황희,7
무대,7
회담,7
무한,7
소멸,7
경청,7
저승,7
기기,7
감수,7
스톤,7
이진동,7
쇼크,7
창당,7
손혜원,7
창녕군,7
전언,7
기관장,7
전반,7
사항,7
정교수,7
살아나다,7
백정,7
봉하,7
전남,7
전부,7
살피다,7
사명,7
기부,7
싸이,7
사단,7
비웃다,7
윤기중,7
불나다,7
부메랑,7
천국,7
부각,7
본사,7
불행,7
브리핑,7
예기,7
보좌관,7
여의도,7
뺏기다,7
비정규직,7
철면피,7
철수,7
전적,7
전라도,7
배달,7
나잘,7
박근,7
선일,7
선정,7
간섭,7
반대편,7
섭외,7
남영희,7
정작,7
총공세,7
바지,7
강국,7
성추행,7
벅차다,7
아줌마,7
끝판,7
김일성,7
김인수,7
케미,7
나물,7
선언문,7
독일,7
정신병자,7
디스,7
새벽,7
음식,7
근원,7
정기,7
배꼽,7
배경,7
정필승,7
방통,7
조국정,7
서로,7
방치,7
방어,7
초반,7
석아,7
벗기다,7
발휘,7
러시아,7
아이콘,7
건너다,7
커뮤니티,7
지표,7
예산,7
둔갑,7
두려움,7
컷오프,7
준이,7
동지,7
동시,7
열차,7
오적,7
다리,7
늘어나다,7
고시,7
돈벌이,7
와중,7
뒷짐,7
열씨,7
거래,7
연속,7
걸레,7
할머니,7
연금,7
한태,7
놀이,7
연립,7
외롭다,7
열망,7
날라가다,7
침해,7
휘둘리다,7
가문,7
욕먹다,7
열등감,7
다름없다,7
고수,7
완수,7
털보,7
특징,7
당과,7
계산,7
재미없다,7
유신,7
태형,7
정신없다,7
고마,7
때려잡다,7
토론회,7
윤전,7
지난번,7
은행,7
통계,7
담당관,7
태극,7
잘생기다,7
원망,7
계파,7
두껍다,7
잊히다,7
편견,7
대학생,7
편법,7
타인,7
도배,7
요리,7
도입,7
왼쪽,7
콜라,7
포탈,7
레이스,7
기여,7
공사,7
주권,7
측면,7
급하다,7
망각,7
앞뒤,7
해설,7
공영,7
공인,7
꺼내다,7
휘두르다,7
깨어나다,7
어깨,7
마무리,7
무르다,7
자격증,7
임대,7
출연진,7
막장,7
굴리다,7
여름,7
헛발,7
암당,7
공존,7
개수작,7
치매,7
암울,7
안하무인,7
항소,7
주말,7
끌려가다,7
압도,7
양쪽,7
마련,7
대장군,6
대장,6
닭도리탕,6
달인,6
대접,6
진상,6
달성,6
멍청이,6
