word,count
인력,6
일제,6
피터,6
편의점,6
집토끼,6
바이,6
집착,6
합의,6
실질,6
위협,6
기세,6
아픔,6
바퀴,6
불신,6
기초,6
평화,6
양도세,6
국수,6
기획,6
닥터,6
출당,6
한도,6
장군,6
지표,6
반칙,6
거실,6
계기,6
침샘,6
출근,6
물가,6
품격,6
공가,6
본질,6
계좌,6
파일,6
허리,6
골든,6
사무실,6
거래소,6
초저,6
받침대,6
골방,6
막말,6
시속,6
본격,6
약국,6
의뢰,6
물자,6
어마,6
바다,6
경찰서,6
친일,6
미니,6
다수,6
건의,6
핸드폰,6
인세,6
체급,6
인형,6
안함,6
파크,6
판정,6
유용,6
채팅,6
공략,6
촬영,6
패스,6
잔인,6
공기업,6
행사,6
인연,5
예비군,5
불도저,5
등록금,5
섬나라,5
등산,5
백발,5
등짝,5
예비,5
왁스,5
어선,5
미친놈,5
완성,5
아부지,5
사단,5
어려움,5
어머님,5
인센티브,5
성인,5
어깨,5
옆집,5
영혼,5
정경,5
등급,5
볶음밥,5
변명,5
이때,5
이내,5
소스,5
이날,5
소수,5
은근,5
비올,5
암호,5
양갱,5
문의,5
문장,5
벌목,5
제정신,5
소녀,5
브로커,5
비마,5
동력,5
문화,5
제출,5
오리,5
오염,5
법률,5
법대,5
의료인,5
약물,5
물리,5
제발,5
양배추,5
무고죄,5
이론,5
듀얼,5
유학,5
유형,5
이치,5
아제,5
옵션,5
온라인,5
아줌마,5
정제,5
미사,5
소환,5
미분양,5
두구,5
빨갱이,5
예언,5
윤가,5
악화,5
빌미,5
정품,5
동호회,5
버터,5
비호,5
안보,5
소음,5
베스트,5
빠꾸,5
심장,5
유머,5
선고,5
연합,5
부과,5
부사관,5
스티커,5
매국,5
매국노,5
보조,5
반문,5
자율,5
재판장,5
상권,5
보정,5
반도체,5
원문,5
저소득층,5
저자,5
스타,5
신박,5
신세계,5
맥락,5
원조,5
원천,5
적정,5
실드,5
요정,5
순사,5
순번,5
전관,5
순대,5
웅덩이,5
여친,5
역마직성,5
장담,5
시범,5
발급,5
마케팅,5
시럽,5
발상,5
시나리오,5
장착,5
본진,5
복부,5
우울,5
마이너스,5
복무,5
막장,5
시체,5
작전,5
마왕,5
상업,5
생채기,5
재료,5
승용차,5
시큐리티,5
마비,5
만일,5
반중,5
발행,5
웃음,5
승부,5
생활비,5
전기,5
전날,5
유림,5
실시간,5
유능,5
선판,5
전주,5
일상,5
수습,5
선호,5
연설,5
유도,5
분당,5
사전,5
영업,5
분산,5
모라토리엄,5
모름,5
일기,5
일관,5
설득력,5
수석,5
수비,5
씨앗,5
수보,5
수법,5
배신,5
영입,5
인터넷,5
떡밥,5
점령,5
배우,5
인척,5
유난,5
선착순,5
전적,5
입대,5
부지사,5
산소,5
자금,5
실외,5
수직,5
실적,5
바이알,5
전반,5
선비,5
염치,5
부티,5
입력,5
위원,5
위원장,5
라식,5
부화뇌동,5
전선,5
사회주의,5
임명,5
보고,5
실효,5
수익,5
임금,5
보건소,5
라이더,5
수요일,5
명박,5
일종,5
